-31,43506565700238; 31,55610723420839
-31,100789366406836; 30,498769062909695
-30,61456930735877; 29,815464397577074
-30,24990426307272; 29,15129490559434
-29,946016726167677; 28,416119213579776
-29,88523921878667; 27,972069009189553
-29,52057417450062; 27,13045007670509
-29,338241652357596; 26,674754319608702
-28,91279910069054; 25,95454479195368
-28,48735654902348; 25,06365157320444
-28,305024026880456; 24,60660695208422
-27,758026460451383; 23,93625030147927
-27,454138923546342; 23,265854251355986
-27,150251386641298; 22,645134075735747
-26,78558634235525; 22,088552013232878
-26,177811268545167; 21,287608822881253
-25,813146224259118; 20,867051361695268
-25,326926165211052; 20,038604523426052
-24,962261120925003; 19,27348840343382
-24,658373584019962; 18,651200177604238
-24,2329310323529; 18,251725339621924
-24,035404133364626; 17,8545308063601
-23,886499240281154; 17,5722686151705
-23,382045929018787; 17,257178231313222
-22,89582586997072; 16,7620766283366
-22,409605810922656; 16,186948529178764
-22,029746389791356; 15,49665759135625
-21,756247606576814; 15,455825334945093
-21,55872070758854; 14,68669873207589
-21,057306271695225; 13,815844545763436
-20,825246698058642; 13,436359236095722
-20,403948067349383; 12,88493192984706
-20,16083803782535; 12,371758265577359
-19,59864609455102; 11,736282415463776
-19,366586520914446; 11,38690158269884
-18,945287890205186; 10,858666925250319
-18,682642233308684; 10,417356041975296
-18,40588751219874; 10,150091645086345
-18,03362527949006; 9,862753067055063
-17,699348988894513; 9,61318258045046
-17,42585020567998; 9,18021960300102
-17,040292893231708; 8,695028645139242
-16,772492001334143; 8,349521754925782
-16,4989932181196; 8,1058402963499
-15,967190028535782; 7,6537748631805655
-15,663302491630738; 7,309491494799005
-15,237859939963684; 7,039078511134363
-14,719351830119457; 6,511281551118657
-14,451550938221885; 6,355809195690789
-14,022309792343513; 5,9708738767484775
-13,718422255438476; 5,519163039244148
-13,353757211152427; 5,181883504725668
-12,908779032112903; 4,852379258450654
-12,625595920799192; 4,510363143820825
-12,29833241951684; 4,1226426014748725
-11,938509539280375; 3,8595422748456656
-11,552138242358254; 3,6266290030682455
-11,351138342948204; 3,391587665560081
-11,059406307519367; 3,1980648276240515
-10,694741263233311; 2,8476096536947466
-10,324550991003534; 2,636907052167679
-9,913984053031136; 2,322035057549627
-9,638732072488295; 1,9240115768530544
-9,286729008906626; 1,7372991155461506
-8,932193549184078; 1,5899434546091342
-8,476362243826514; 1,3040953954229622
-8,111697199540465; 1,085145249495035
-7,640671517337651; 0,8145487286542803
-7,21522896567059; 0,5825991240190902
-6,607453891860509; 0,41970961943839313
-5,938901310669415; 0,3086309033038859
-5,270348729478329; 0,24945687639483793
-4,784128670430263; 0,19398927269662636
-4,297908611382198; 0,18876373229704768
-3,857271682869886; 0,1889650975177588
-3,4622178848933345; 0,11745744435090444
-3,0874232560437846; 0,013607028791220444
-2,6721102889402246; 0,026898699560319983
-2,2770564909636732; 0,02462132822515173
-1,868978941405473; -0,0067119219089804005
-1,5629207792368263; -0,034644402669059104
-0,9399513285814862; -0,030546148620004487
-0,6056750379859466; -0,03345945020311092
0,07807192005039809; 0,023832792716056872
0,7466245012414916; 0,02107541700358695
1,3543995750515734; 0,02625430229900161
2,02295215624266; 0,024904678969676297
2,934614766957786; -0,02960847772442321
3,481612333386863; -0,08458337652526637
4,210942421958961; -0,26232886180179804
4,818717495769043; -0,25921427503873673
5,851935121246186; -0,31916144367375665
6,520487702437272; -0,30480753264301796
7,0067077614853375; -0,32858484667238486
7,675260342676431; -0,31626874284904716
8,526145446010545; -0,3175053983945446
9,377030549344667; -0,08254472564510706
10,106360637916765; -0,03442947703103272
10,774913219107844; 0,19398927269662636
11,68657582982297; 0,30436537814871656
12,415905918395069; 0,5805403937270199
13,327568529110195; 0,8164151859221818
13,753011080777256; 1,0327427549868418
14,239231139825321; 1,4229791230415927
14,664673691492382; 1,7688385565237965
15,211671257921452; 2,09926088750656
15,576336302207508; 2,490833633228135
16,062556361255574; 2,9949223760143155
16,48799891292262; 3,4464996601192297
17,156551494113714; 4,117116499406286
17,52121653839977; 4,738477613229499
17,885881582685812; 5,3538452756983546
17,94665909006683; 5,975334459047971
18,189769119590864; 6,478024476749631
18,554434163876905; 7,209271015942193
18,91909920816296; 7,659180190247309
19,104938124962587; 8,132049575014772
19,296196015322394; 8,503619551479137
19,526874281973036; 9,110583696281363
19,891539326259092; 10,17912352185856
20,256204370545134; 10,795637060682928
20,681646922212195; 11,58581211800864
21,107089473879256; 12,307542112728811
21,471754518165298; 12,864981852969127
21,836419562451354; 13,421093821004845
22,32263962149942; 13,938885918749193
22,565749651023452; 14,781013332811824
22,687304665785476; 15,31171117727811
23,051969710071518; 15,914087966442604
23,416634754357574; 16,43648272098083
24,02440982816765; 17,0808914562551
24,376643109580314; 17,89559435890591
24,81451742412075; 18,61216824749544
25,361514990549836; 19,45094239976851
25,726180034835878; 20,30107356866059
26,090845079121934; 21,07354001892231
26,516287630788995; 21,854703301193606
26,820175167694032; 22,639908535336172
27,245617719361093; 23,480297392922743
27,67106027102814; 24,098248043942633
27,97494780793319; 24,66155426278549
28,278835344838228; 25,508861827652694
28,461167866981256; 26,2348747271871
28,70427789650529; 27,130864741871285
28,765055403886294; 28,821140946919556
28,765055403886294; 27,967708992684187
28,825832911267298; 31,514783677939512
28,886610418648317; 29,715825293625706
28,94738792602932; 30,71351668597896
