-31,885714285714297; 29,67766034985423
-31,431932773109253; 28,73360058309038
-30,947899159663876; 27,73651603498542
-30,887394957983204; 27,001822157434404
-30,645378151260516; 26,111568096626407
-30,221848739495808; 25,218658892128282
-29,97983193277312; 24,472251145356104
-29,616806722689088; 23,842513536026658
-29,374789915966396; 23,118440233236154
-28,89075630252102; 22,27879008746356
-28,58823529411766; 21,701530612244902
-28,225210084033623; 21,071793002915456
-28,043697478991607; 20,59948979591837
-27,80168067226892; 19,969752186588924
-27,559663865546227; 19,49744897959184
-27,31764705882354; 18,97266763848397
-26,894117647058835; 18,342930029154523
-26,652100840336146; 17,713192419825077
-26,168067226890766; 17,08345481049563
-25,805042016806734; 16,611151603498545
-25,42689075630253; 16,011053086854837
-25,007142857142867; 15,620584772370492
-24,700840336134466; 15,455316237282087
-24,41344537815127; 15,03680758017493
-24,050420168067237; 14,564504373177847
-23,687394957983205; 13,987244897959187
-23,445378151260513; 13,462463556851315
-22,6757291151755; 12,640333684494209
-22,41032412965187; 12,48052894627239
-22,114285714285728; 11,835641399416915
-21,75126050420169; 11,310860058309043
-21,569747899159672; 10,786078717201171
-21,085714285714296; 10,313775510204088
-20,722689075630264; 9,946428571428577
-20,117647058823543; 9,509787588504786
-19,754621848739504; 9,127863390254067
-19,270588235294127; 8,510516451478555
-18,907563025210095; 8,00473760932945
-18,302521008403374; 7,409751145356108
-17,45546218487396; 7,024286755518538
-16,789915966386566; 6,241087047063726
-16,08504201680673; 5,960308204914618
-15,761344537815134; 5,852118908788011
-15,300504201680681; 5,273719283631831
-14,996638655462192; 5,10453977509372
-14,3929411764706; 4,635773555890179
-14,06722689075631; 4,39664723032071
-13,689075630252113; 4,119722842754925
-13,2201680672269; 3,5440962099125386
-12,796638655462196; 3,071793002915456
-12,31260504201682; 2,6519679300291585
-11,828571428571436; 2,337099125364439
-11,405042016806732; 2,0222303206997125
-10,921008403361355; 1,7598396501457785
-10,436974789915979; 1,4974489795918444
-10,013445378151268; 1,1301020408163325
-9,347899159663875; 0,8677113702623984
-8,803361344537826; 0,5003644314868865
-8,077310924369755; 0,23797376093295242
-7,290756302521018; 0,08053935860058914
-6,443697478991609; -0,12749895876717687
-5,415126050420177; -0,1807580174927068
-4,507563025210096; -0,1796647230320758
-3,8420168067226967; -0,1807580174927068
-3,085714285714296; -0,02426072469803131
-2,6621848739495917; -0,019262807163677564
-2,2689075630252233; 0,02806122448980375
-1,6033613445378236; 0,03009162848812963
-1,0739495798319396; 0,028145324063686417
-0,5747899159663987; 0,029422264532641407
-0,19663865546219483; 0,025576464351978245
0,4537815126050333; -0,12718658892128332
0,9378151260504097; 0,028217409412746974
1,5428571428571303; 0,08053935860058914
2,20840336134453; 0,07975843398584459
2,9344537815125946; 0,027280299875052094
3,6605042016806593; -0,1796647230320758
3,8420168067226754; -0,7591107871720055
4,568067226890747; -0,7591107871720055
5,5361344537815; -0,5491982507288569
6,383193277310916; -0,6541545189504347
7,169747899159653; -0,6619507496876267
7,774789915966373; -0,266920033319451
8,742857142857133; -0,12749895876717687
9,287394957983189; -0,12827988338191432
9,771428571428565; -0,07498177842565212
10,315966386554614; -0,02332361516035064
10,981512605042006; 0,08053935860058914
11,647058823529399; 0,23797376093295242
12,25210084033612; 0,4478862973761011
12,85714285714284; 0,7627551020408205
13,583193277310919; 1,2350583090379033
14,006722689075623; 1,444970845481052
14,551260504201672; 1,8647959183673493
15,035294117647048; 2,232142857142861
15,579831932773097; 2,5470116618075878
16,0033613445378; 2,861880466472307
16,54789915966385; 3,229227405247819
17,021848739495788; 3,7947708753831293
17,304201680672257; 4,014681382757189
17,57647058823529; 4,488702623906711
17,93949579831932; 4,908527696793005
18,24201680672268; 5,59074344023324
18,54453781512604; 6,1155247813411115
18,907563025210074; 6,797740524781343
19,270588235294106; 7,479956268221578
19,754621848739482; 8,109693877551024
20,117647058823515; 8,686953352769681
20,420168067226875; 9,369169096209916
20,964705882352938; 10,208819241982514
21,56974789915966; 10,99599125364432
21,993277310924363; 11,625728862973766
22,56806722689074; 12,615740465282325
22,931092436974787; 12,884610578925454
23,324369747899148; 13,514941690962104
23,747899159663852; 14,039723032069976
23,92941176470587; 14,721938775510207
24,2924369747899; 15,351676384839653
24,715966386554605; 16,191326530612248
25,199999999999996; 16,978498542274057
25,6235294117647; 17,66071428571429
25,92605042016806; 18,336057892544776
26,47058823529411; 19,16914827155352
26,712605042016797; 19,699396084964597
27,015126050420157; 20,663577675968348
27,43865546218486; 21,393533944189922
27,68067226890755; 21,965326947105375
27,922689075630238; 22,43622448979592
28,164705882352926; 23,118440233236154
28,346218487394943; 23,800655976676385
28,58823529411763; 24,58782798833819
28,769747899159647; 25,637390670553934
28,890756302521005; 26,84438775510204
28,890756302521005; 26,26712827988338
28,951260504201677; 29,785349854227405
28,951260504201677; 28,995991253644313
28,951260504201677; 28,498932736359848
28,981512605042006; 27,89340379008746
