-31,460504201680678; 30,33881433007986
-31,12773109243698; 29,426885536823427
-30,76470588235295; 28,53610248447205
-30,34117647058824; 27,753493788819874
-29,97815126050421; 26,91498447204969
-29,373109243697485; 25,908773291925467
-29,070588235294125; 25,070263975155278
-28,64705882352942; 24,119953416149073
-28,16302521008404; 23,505046583850934
-27,800000000000008; 22,66653726708075
-27,3764705882353; 22,107531055900623
-26,952941176470596; 21,269021739130437
-26,529411764705888; 20,542313664596275
-26,166386554621855; 19,871506211180126
-25,74285714285715; 19,368400621118017
-25,379831932773115; 18,697593167701868
-25,137815126050427; 17,970885093167706
-24,47226890756303; 17,41187888198758
-24,109243697479; 16,90398181011535
-23,443697478991602; 16,41198979591837
-23,322689075630258; 15,623059006211182
-22,581512605042022; 15,043814880771404
-22,220378151260526; 14,66692546583851
-21,96134453781513; 14,503216503992906
-21,81008403361345; 13,893966282165042
-21,50756302521009; 13,38537045252884
-20,96302521008404; 12,72005323868678
-20,478991596638664; 12,163542590949426
-19,853151260504205; 11,285796210776802
-19,57899159663866; 10,973463842058564
-19,268907563025216; 10,816271073646853
-18,905882352941184; 10,03532608695652
-18,17983193277312; 9,53105590062112
-17,51428571428572; 8,748447204968947
-16,848739495798327; 8,41187888198758
-16,36470588235295; 7,852872670807454
-15,820168067226895; 7,126164596273291
-15,09411764705883; 6,567158385093165
-14,428571428571438; 6,008152173913047
-13,92941176470589; 5,5925192819602785
-13,566386554621857; 5,279704767282411
-13,157983193277317; 4,946040372670808
-12,673949579831941; 4,219332298136649
-11,932773109243705; 3,6402975906081565
-11,569747899159672; 3,379083649269994
-11,146218487394961; 3,0253907583100172
-10,783193277310929; 2,7641768169718546
-10,374789915966396; 2,430512422360252
-9,648739495798324; 2,2069099378881987
-8,92268907563026; 1,5361024844720532
-8,467226890756308; 1,1741348713398452
-8,129651860744303; 1,0641082519964584
-7,7222307104660075; 0,8512140033879234
-7,3344537815126145; 0,6958538356053978
-6,684033613445386; 0,41809006211180133
-6,078991596638659; 0,362189440993788
-5,352941176470594; 0,2503881987577685
-4,775126050420177; 0,13722271517303142
-4,445378151260513; 0,027551020408175475
-3,825210084033621; 0,02580028666985612
-3,174789915966393; 0,0267857142857153
-2,3731092436974848; 0,01766091051806029
-2,0403361344537885; 0,03837622005324448
-1,405042016806732; -0,030100334448157184
-0,9512605042016844; -0,029793188178274477
-0,557983193277316; -0,027950310558999547
-0,2857142857142918; -0,031543921916586726
0,3344537815126003; -0,13975155279502616
0,8184873949579767; -0,13975155279502616
1,5445378151260414; -0,13975155279502616
2,210084033613441; -0,08418367346938282
2,8756302521008337; -0,08418367346938282
3,7226890756302424; -0,13975155279502616
4,569747899159658; -0,19565217391303946
5,719327731092427; -0,19565217391303946
6,9294117647058755; -0,21753271960958642
7,8974789915966355; -0,08501552795031131
8,502521008403356; -0,19565217391303946
9,228571428571428; 0,13659050576752918
9,954621848739492; 0,1350515749778225
10,741176470588229; 0,13659050576752918
11,406722689075622; 0,13659050576752918
12,374789915966375; 0,41809006211180133
13,100840336134453; 1,0888975155279539
13,645378151260502; 1,4243012422360266
14,310924369747895; 1,703804347826086
14,976470588235287; 2,3746118012422386
15,620521892967702; 2,933965348152988
15,868907563025203; 3,154791481810122
16,307563025210072; 3,6603260869565233
16,912605042016807; 4,331133540372669
17,27563025210084; 5,057841614906835
17,5781512605042; 5,89635093167702
17,820168067226888; 6,678959627329192
18,122689075630248; 7,349767080745341
18,48571428571428; 7,908773291925467
18,72773109243697; 8,523680124223603
19,03025210084033; 9,250388198757765
19,453781512605033; 10,251608251996455
19,877310924369738; 11,029248003549249
20,54285714285713; 11,803393966282169
21,02689075630252; 12,661157941437448
21,692436974789914; 13,555567879325647
22,418487394957978; 14,38204303460515
23,205042016806715; 15,119953416149073
23,38655462184873; 16,130490239574094
23,68907563025209; 17,020574534161494
24,23361344537814; 17,470108695652176
24,657142857142844; 18,08268633540373
25,02016806722689; 18,76164596273292
25,504201680672267; 19,59968944099379
26,23025210084033; 20,59505323868678
26,714285714285708; 21,4375554569654
27,07731092436974; 22,107531055900623
27,500840336134445; 23,0054347826087
28,045378151260493; 23,603083407275957
28,105882352941165; 24,244121561668145
28,28739495798318; 25,070263975155278
28,468907563025198; 25,908773291925467
28,650420168067214; 26,803183229813666
28,804705882352934; 28,15364906832298
29,01344537815126; 30,716226708074537
29,01344537815126; 29,877717391304348
29,01344537815126; 29,078832076308785
29,155630252100835; 28,42187222715173
