-28,79469348454049; 33,582251360672736
-28,512274608883143; 32,53061011198919
-28,16304696694126; 31,97897345726299
-27,902281525415656; 31,29368859670432
-27,661981219807256; 31,119522136557677
-27,49495930409592; 30,556796243061683
-27,191283093711675; 29,904155693808146
-27,069812609557978; 29,25817474199597
-26,76613639917373; 28,613636702962754
-26,644665915020035; 28,061969777339087
-26,28025446255894; 27,413314896251215
-25,490696315559905; 26,40751387662238
-25,06554962102196; 25,523553219273026
-24,685954358041656; 24,74423672591487
-24,57966768440717; 24,25041431006972
-24,463258470426542; 23,775388969042645
-24,32154290558056; 23,453734034783498
-23,972315263638677; 22,83776784206893
-23,668639053254434; 22,238807684312437
-23,425698084947037; 21,611570074711317
-23,24349235871649; 21,16784855789936
-23,061286632485945; 20,640262131205716
-22,818345664178548; 20,171053130265104
-22,393198969640604; 19,576684058623485
-22,15025800133321; 19,104861670202098
-21,664376064718418; 18,511552079971608
-21,239229370180475; 17,85049622122398
-20,920369349277017; 17,350537033612834
-20,604546090477402; 17,03880228641256
-20,320608833768134; 16,44823580222024
-20,067545325114594; 16,047600706592405
-19,87268642345137; 15,707811105662167
-19,295701623721307; 14,938980761655156
-19,05276065541391; 14,242901474545459
-18,566878718799117; 13,766134839538811
-18,202467266338022; 13,221208233749739
-17,83805581387693; 12,752564289561725
-17,29143863518529; 12,268675585069179
-16,987762424801044; 11,569829874274873
-16,5626157302631; 11,092003757857103
-16,18706948342125; 10,635288789557332
-15,8186090148217; 10,291769298176717
-15,314169087572317; 9,735667427349448
-14,958825744171307; 9,37294513723873
-14,713986799549009; 9,102371242860698
-14,376147015496535; 8,578913850666524
-13,951000320958595; 8,365540180473609
-13,524841372386039; 8,106190510645142
-13,330800060520005; 7,640362734454143
-12,85776596357531; 7,375469937225219
-12,432619269037367; 6,831871811049702
-12,007472574499424; 6,281672259536265
-11,521590637884636; 5,735896386901771
-10,853502975039298; 5,415641758016193
-10,30688579634765; 5,116175438636795
-9,60505633234851; 4,66001888646538
-9,267484948987033; 4,464446685506765
-9,018597873063726; 4,095867673532538
-8,120417081581088; 3,436191081061523
-7,7256380080815745; 3,26396649167517
-7,2093884504283565; 2,9724913834587667
-6,699391050047758; 2,7059872821582402
-6,328727440314047; 2,4349811475475818
-5,898519475603031; 2,1586427111281026
-5,562635182299246; 1,9293195649647714
-5,174757840853914; 1,6986415668150912
-4,749611146315971; 1,451452781583754
-4,324464451778027; 1,2531606687507306
-3,926311198163127; 1,0387508828141634
-3,4058439153656863; 0,73803144255794
-3,155311041798683; 0,7276621695652707
-2,532774810510979; 0,3322990229801306
-1,9254223897424936; 0,10023727789651815
-1,5002756952045502; 0,03038213685628932
-1,1358642427434518; -0,022758882285991433
-0,46777657989811416; -0,1328486325511804
0,44325205125461764; 0,1835831489050932
0,9291339878694131; 0,2399604021759032
1,5364864086378986; 0,4159627384120341
2,4475150397906376; 0,7133238544680296
3,6622198813276157; 1,0117444519351437
4,816189480787749; 1,189737329004295
6,030894322324727; 1,305927123757769
6,820452469323762; 1,5457230831425832
7,518108605285462; 1,9653537872805202
7,804025972957184; 2,2569882704784305
8,703244973706084; 2,730576461251694
9,371332636551422; 2,9103351406727143
9,978685057319915; 3,2062836148472087
10,76824320431895; 3,565094652748506
11,557801351317984; 3,6823561595787524
12,225889014163329; 3,9507627035635764
12,954711919085511; 4,3886648696637
13,575223642303989; 4,93721478662831
13,956843413353525; 5,165029303705374
14,435133444708711; 5,495646364055034
14,807136802429412; 5,814373688568743
15,262651118005778; 6,287608718871631
15,566327328390024; 6,80799067196962
16,35588547538906; 7,299413466496844
16,96323789615755; 7,836923702408036
17,692060801079734; 8,368430210322856
18,238677979771374; 9,138320035740989
18,663824674309325; 10,032169186260852
18,967500884693564; 10,619475048494962
19,347096147673867; 11,254147879663407
19,893713326365514; 11,96653774726644
20,242940968307394; 12,567070956788417
20,546617178691633; 13,302132432961443
21,032499115306436; 14,141191259077374
21,700586778151774; 14,839040552830262
22,383858251516315; 15,47029710623977
22,793821135535055; 16,190934629135565
23,279703072149843; 16,957696461816088
23,64411452461094; 17,496117347225898
24,08444502966809; 18,08142979324453
24,676613639917377; 19,095185073313818
25,10176033445532; 19,696052297610336
25,39025273432034; 20,963355062457058
25,76984799730066; 21,607356763281416
26,134259449761743; 22,077766509821302
26,559406144299686; 22,6017557448667
27,060471891433693; 23,18256112591533
27,348964291298728; 24,019358690118377
27,652640501682967; 24,685856583542833
27,95631671206722; 25,152381564908595
28,13852243829777; 25,811530357116197
28,44219864868201; 26,27472553976127
28,685139616989403; 26,695975348824923
28,928080585296797; 27,231437254007936
29,292492037757896; 27,88972837078748
29,53543300606529; 28,549633935431597
30,157969237352987; 29,234318946266335
30,32499115306433; 29,837610170890287
30,871608331755965; 31,620515579832066
30,871608331755965; 30,839324619361918
30,932343573832824; 33,287079839533064
30,956637670663568; 32,454963139234806
