-30,4563603552599; 31,292684033766
-30,358869112911787; 30,700496959244802
-30,14995930788012; 29,950012318624466
-29,801776299494005; 29,22198971719032
-29,52322989278511; 28,557100066131564
-29,314320087753444; 27,925015383545386
-29,24468348607622; 27,534080447101232
-29,03577368104455; 27,0445674866116
-28,739818123916354; 26,054584675955343
-28,536711369024452; 25,644422634716044
-28,339407664272322; 24,86847437077763
-28,060861257563428; 24,008869409613716
-27,64304164750009; 23,448707959010225
-27,573405045822867; 23,01801436740622
-27,294858639113976; 22,415925388036676
-27,085948834082306; 21,80253893333679
-26,66812922401897; 21,186826527833606
-26,180673012278408; 20,34782284521324
-25,693216800537847; 19,45631913017544
-25,553943597183398; 18,77370651075088
-25,275397190474507; 18,389704547517475
-24,857577580411167; 17,783295945227504
-24,579031173702276; 17,221744965572682
-24,09157496196172; 16,59451910359315
-23,743391953575603; 16,20995636613545
-23,395208945189488; 15,550383174055682
-22,76847953009448; 14,880509342704134
-22,211386716676692; 14,264796937200948
-21,79356710661336; 13,819875776397517
-21,584657301581686; 13,150001945045968
-21,584657301581686; 12,757580816659967
-21,09720108984113; 12,422643900984191
-20,749018081455013; 11,643782660563545
-20,331198471391673; 11,138719057560394
-19,843742259651115; 10,742975142312531
-19,495559251265; 10,297389424136725
-19,147376242878885; 9,855458771508964
-18,564169703832142; 9,238145386881435
-18,094122642510882; 8,918917449547664
-17,76857152966987; 8,670951710992103
-17,336824599271083; 8,122625423047499
-16,849368387530525; 7,725884671741067
-16,292275574112736; 7,11283049572738
-15,804819362372179; 6,607434614038041
-15,24772654895439; 6,279038841641764
-14,620997133859383; 5,723161916123445
-13,83758536499063; 5,243221016072063
-13,158628498637704; 4,672908103061509
-12,67117228689714; 4,327670548113957
-12,044442871802133; 3,8728379887854274
-11,696259863416017; 3,48301812782843
-11,278440253352684; 3,1105337206135957
-10,582074236580453; 2,872090535406322
-10,264840828939768; 2,3461905027893906
-9,885708219808222; 2,2066692384496704
-9,220291803781421; 1,7391173431270488
-8,794734793531731; 1,6281277419745308
-8,284066381232094; 1,4963238631206224
-7,7757191889883615; 1,140560741790658
-7,309153957750972; 1,0178425550123862
-6,821697746010408; 0,7433803602225098
-6,334241534269843; 0,48453526368339794
-5,846785322529286; 0,3768769693590386
-5,307101659530808; 0,23682150313152306
-4,871872899048164; 0,1718610199820958
-4,384416687307599; 0,14062682348058786
-3,908566575846578; 0,14145752019605595
-3,409504263826477; 0,13863315136347865
-2,92204805208592; 0,13962998742203325
-2,4345918403453553; 0,14062682348058786
-1,9471356286047978; 0,13863315136347865
-1,3900428151870088; 0,08070791421521761
-0,9025866034464514; 0,08679767631841884
-0,44994869254450265; 0,08377394027412066
0,4901454300980106; 0,14062682348058786
0,977601641838568; 0,08480400420129541
1,673967658610799; 0,19578508538752004
2,3006970737058055; 0,3080952813184794
2,9970630904780364; 0,4197409198770714
3,623792505573043; 0,4207377559356331
4,389795124022498; 0,1954528067013328
5,295070945826396; 0,08360780093102704
6,061073564275851; -0,07907584382578392
6,618166377693633; -0,07947457824920434
7,384168996143082; 0,14062682348058786
8,219808216269762; 0,14129138085296944
8,916174233041993; 0,4267187722869821
9,473267046459775; 0,542202733123581
10,099996461554788; 0,6851548495861977
10,55263437245673; 0,7008486883906713
11,144545486713135; 1,0347887680078856
11,771274901808134; 1,2182066027827076
12,235518912989626; 1,3726608120783013
12,711369024450654; 1,647510665335389
13,233643537029828; 1,8694728277078312
13,79073635044761; 2,037605842918083
14,45615276647441; 2,4109141050572447
14,835285375605956; 2,655577743487335
15,253104985669289; 3,0460716554934564
15,81019779908707; 3,4909928162968953
16,297654010827635; 3,8827493873105183
16,854746824245417; 4,0512146812069645
17,380186636900824; 4,476078292226063
17,690386044372097; 4,661942906417359
17,981699161388484; 5,132064082781156
18,404161211563625; 5,500537630654726
18,874208272884893; 6,2814692228893065
19,361664484625443; 7,007830430892518
19,570574289657124; 7,566723181057842
20,058030501397674; 8,12528365253699
20,54548671313824; 8,680853615840455
20,893669721524354; 9,352388840622936
21,389250203460584; 9,704006146345254
21,74671809207033; 10,078008811556966
22,007855348359918; 10,579826307395063
22,495311560100482; 11,303529285908791
22,77385796680938; 11,865080265563613
23,26131417854993; 12,53262814611185
23,687258058808943; 13,161919673923848
24,04472594741869; 13,540097122628666
24,445136407062726; 14,431600837666462
25,07186582215774; 15,380588765414487
25,489685432221073; 15,882661860241964
25,628958635575522; 16,497709708372774
26,05026007572271; 17,28970703285399
26,34273380276705; 17,665162739593164
26,67350766073387; 18,339862744589528
27,021690669119984; 18,8396098886137
27,3698736775061; 19,346334885047785
27,85732988924665; 20,06937330618914
28,135876295955548; 20,565299245322166
28,484059304341663; 21,3007981171955
28,76260571105056; 21,968678276429937
29,041152117759445; 22,73890027100974
29,319698524468343; 23,42272980718111
29,66788153285446; 24,261068932429104
29,876791337886125; 25,207730909373826
29,946427939563343; 25,87594334729444
30,15533774459501; 26,880754094321766
30,294610947949458; 29,00368262036593
30,294610947949458; 28,18295426548581
30,294610947949458; 27,43865000842853
30,36424754962669; 30,305066335329627
30,36424754962669; 29,667907714052312
30,433884151303907; 30,955465471111747
